Se404-851cp	1154	70
Se404-851cp	1155	71
Se404-851cp	1156	70
Se404-851cp	1157	70
Se404-851cp	1158	70
Se404-851cp	1159	70
Se404-851cp	1160	68
Se404-851cp	1161	70
Se404-851cp	1162	71
Se404-851cp	1163	71
Se404-851cp	1164	70
Se404-851cp	1165	69
Se404-851cp	1166	69
Se404-851cp	1167	70
Se404-851cp	1168	70
Se404-851cp	1169	70
Se404-851cp	1170	69
Se404-851cp	1171	69
Se404-851cp	1172	69
Se404-851cp	1173	69
Se404-851cp	1174	69
Se404-851cp	1175	67
Se404-851cp	1176	67
Se404-851cp	1177	67
Se404-851cp	1178	68
Se404-851cp	1179	67
Se404-851cp	1180	67
Se404-851cp	1181	66
Se404-851cp	1182	66
Se404-851cp	1183	65
Se404-851cp	1184	65
Se404-851cp	1185	65
Se404-851cp	1186	65
Se404-851cp	1187	64
Se404-851cp	1188	64
Se404-851cp	1189	62
Se404-851cp	1190	62
Se404-851cp	1191	61
Se404-851cp	1192	60
Se404-851cp	1193	61
Se404-851cp	1194	62
Se404-851cp	1195	62
Se404-851cp	1196	62
Se404-851cp	1197	63
Se404-851cp	1198	62
Se404-851cp	1199	60
Se404-851cp	1200	60
Se404-851cp	1201	60
Se404-851cp	1202	60
Se404-851cp	1203	61
Se404-851cp	1204	62
Se404-851cp	1205	62
Se404-851cp	1206	61
Se404-851cp	1207	61
Se404-851cp	1208	61
Se404-851cp	1209	62
Se404-851cp	1210	62
Se404-851cp	1211	62
Se404-851cp	1212	61
Se404-851cp	1213	61
Se404-851cp	1214	62
Se404-851cp	1215	63
Se404-851cp	1216	63
Se404-851cp	1217	63
Se404-851cp	1218	63
Se404-851cp	1219	63
Se404-851cp	1220	63
Se404-851cp	1221	63
Se404-851cp	1222	63
Se404-851cp	1223	61
Se404-851cp	1224	61
Se404-851cp	1225	61
Se404-851cp	1226	62
Se404-851cp	1227	60
Se404-851cp	1228	61
Se404-851cp	1229	61
Se404-851cp	1230	60
Se404-851cp	1231	61
Se404-851cp	1232	59
Se404-851cp	1233	59
Se404-851cp	1234	60
Se404-851cp	1235	60
Se404-851cp	1236	60
Se404-851cp	1237	60
Se404-851cp	1238	61
Se404-851cp	1239	61
Se404-851cp	1240	61
Se404-851cp	1241	61
Se404-851cp	1242	60
Se404-851cp	1243	60
Se404-851cp	1244	60
Se404-851cp	1245	60
Se404-851cp	1246	60
Se404-851cp	1247	60
Se404-851cp	1248	60
Se404-851cp	1249	60
Se404-851cp	1250	60
Se404-851cp	1251	60
Se404-851cp	1252	60
Se404-851cp	1253	60
Se404-851cp	1254	59
Se404-851cp	1255	59
Se404-851cp	1256	60
Se404-851cp	1257	60
Se404-851cp	1258	59
Se404-851cp	1259	58
Se404-851cp	1260	59
Se404-851cp	1261	59
Se404-851cp	1262	60
Se404-851cp	1263	60
Se404-851cp	1264	60
Se404-851cp	1265	59
Se404-851cp	1266	59
Se404-851cp	1267	59
Se404-851cp	1268	59
Se404-851cp	1269	59
Se404-851cp	1270	50
Se404-851cp	1271	50
Se404-851cp	1272	60
Se404-851cp	1273	59
Se404-851cp	1274	60
Se404-851cp	1275	61
Se404-851cp	1276	61
Se404-851cp	1277	63
Se404-851cp	1278	62
Se404-851cp	1279	62
Se404-851cp	1280	62
Se404-851cp	1281	62
Se404-851cp	1282	62
Se404-851cp	1283	62
Se404-851cp	1284	62
Se404-851cp	1285	62
Se404-851cp	1286	62
Se404-851cp	1287	61
Se404-851cp	1288	61
Se404-851cp	1289	61
Se404-851cp	1290	61
Se404-851cp	1291	61
Se404-851cp	1292	61
Se404-851cp	1293	61
Se404-851cp	1294	61
Se404-851cp	1295	61
Se404-851cp	1296	61
Se404-851cp	1297	62
Se404-851cp	1298	63
Se404-851cp	1299	63
Se404-851cp	1300	64
Se404-851cp	1301	64
Se404-851cp	1302	64
Se404-851cp	1303	64
Se404-851cp	1304	64
Se404-851cp	1305	62
Se404-851cp	1306	63
Se404-851cp	1307	63
Se404-851cp	1308	62
Se404-851cp	1309	62
Se404-851cp	1310	62
Se404-851cp	1311	61
Se404-851cp	1312	61
Se404-851cp	1313	61
Se404-851cp	1314	61
Se404-851cp	1315	60
Se404-851cp	1316	60
Se404-851cp	1317	60
Se404-851cp	1318	60
Se404-851cp	1319	60
Se404-851cp	1320	59
Se404-851cp	1321	60
Se404-851cp	1322	60
Se404-851cp	1323	61
Se404-851cp	1324	60
Se404-851cp	1325	59
Se404-851cp	1326	59
Se404-851cp	1327	59
Se404-851cp	1328	58
Se404-851cp	1329	59
Se404-851cp	1330	59
Se404-851cp	1331	58
Se404-851cp	1332	58
Se404-851cp	1333	58
Se404-851cp	1334	59
Se404-851cp	1335	59
Se404-851cp	1336	60
Se404-851cp	1337	60
Se404-851cp	1338	60
Se404-851cp	1339	59
Se404-851cp	1340	59
Se404-851cp	1341	59
Se404-851cp	1342	59
Se404-851cp	1343	58
Se404-851cp	1344	58
Se404-851cp	1345	58
Se404-851cp	1346	58
Se404-851cp	1347	58
Se404-851cp	1348	57
Se404-851cp	1349	56
Se404-851cp	1350	56
Se404-851cp	1351	56
Se404-851cp	1352	56
Se404-851cp	1353	57
Se404-851cp	1354	56
Se404-851cp	1355	56
Se404-851cp	1356	55
Se404-851cp	1357	55
Se404-851cp	1358	54
Se404-851cp	1359	54
Se404-851cp	1360	54
Se404-851cp	1361	54
Se404-851cp	1362	54
Se404-851cp	1363	54
Se404-851cp	1364	55
Se404-851cp	1365	53
Se404-851cp	1366	54
Se404-851cp	1367	55
Se404-851cp	1368	56
Se404-851cp	1369	56
Se404-851cp	1370	56
Se404-851cp	1371	56
Se404-851cp	1372	56
Se404-851cp	1373	56
Se404-851cp	1374	57
Se404-851cp	1375	58
Se404-851cp	1376	58
Se404-851cp	1377	58
Se404-851cp	1378	57
Se404-851cp	1379	56
Se404-851cp	1380	57
Se404-851cp	1381	57
Se404-851cp	1382	57
Se404-851cp	1383	58
Se404-851cp	1384	59
Se404-851cp	1385	60
Se404-851cp	1386	59
Se404-851cp	1387	56
Se404-851cp	1388	56
Se404-851cp	1389	56
Se404-851cp	1390	56
Se404-851cp	1391	54
Se404-851cp	1392	54
Se404-851cp	1393	54
Se404-851cp	1394	52
Se404-851cp	1395	53
Se404-851cp	1396	53
Se404-851cp	1397	54
Se404-851cp	1398	54
Se404-851cp	1399	54
Se404-851cp	1400	54
Se404-851cp	1401	55
Se404-851cp	1402	55
Se404-851cp	1403	55
Se404-851cp	1404	55
Se404-851cp	1405	55
Se404-851cp	1406	54
Se404-851cp	1407	54
Se404-851cp	1408	54
Se404-851cp	1409	54
Se404-851cp	1410	54
Se404-851cp	1411	55
Se404-851cp	1412	54
Se404-851cp	1413	54
Se404-851cp	1414	55
Se404-851cp	1415	56
Se404-851cp	1416	58
Se404-851cp	1417	57
Se404-851cp	1418	57
Se404-851cp	1419	57
Se404-851cp	1420	57
Se404-851cp	1421	57
Se404-851cp	1422	57
Se404-851cp	1423	56
Se404-851cp	1424	56
Se404-851cp	1425	56
Se404-851cp	1426	56
Se404-851cp	1427	56
Se404-851cp	1428	57
Se404-851cp	1429	56
Se404-851cp	1430	58
Se404-851cp	1431	58
Se404-851cp	1432	58
Se404-851cp	1433	58
Se404-851cp	1434	57
Se404-851cp	1435	57
Se404-851cp	1436	57
Se404-851cp	1437	57
Se404-851cp	1438	57
Se404-851cp	1439	57
Se404-851cp	1440	57
Se404-851cp	1441	58
Se404-851cp	1442	58
Se404-851cp	1443	60
Se404-851cp	1444	59
Se404-851cp	1445	59
Se404-851cp	1446	58
Se404-851cp	1447	58
Se404-851cp	1448	58
Se404-851cp	1449	59
Se404-851cp	1450	60
Se404-851cp	1451	61
Se404-851cp	1452	61
Se404-851cp	1453	62
Se404-851cp	1454	61
Se404-851cp	1455	59
Se404-851cp	1456	59
Se404-851cp	1457	59
Se404-851cp	1458	59
Se404-851cp	1459	59
Se404-851cp	1460	58
Se404-851cp	1461	58
Se404-851cp	1462	58
Se404-851cp	1463	58
Se404-851cp	1464	59
Se404-851cp	1465	60
Se404-851cp	1466	59
Se404-851cp	1467	59
Se404-851cp	1468	59
Se404-851cp	1469	60
Se404-851cp	1470	61
Se404-851cp	1471	61
Se404-851cp	1472	62
Se404-851cp	1473	62
Se404-851cp	1474	62
Se404-851cp	1475	62
Se404-851cp	1476	63
Se404-851cp	1477	64
Se404-851cp	1478	64
Se404-851cp	1479	64
Se404-851cp	1480	65
Se404-851cp	1481	65
Se404-851cp	1482	64
Se404-851cp	1483	64
Se404-851cp	1484	64
Se404-851cp	1485	63
Se404-851cp	1486	64
Se404-851cp	1487	64
Se404-851cp	1488	64
Se404-851cp	1489	63
Se404-851cp	1490	63
Se404-851cp	1491	63
Se404-851cp	1492	63
Se404-851cp	1493	64
Se404-851cp	1494	65
Se404-851cp	1495	66
Se404-851cp	1496	67
Se404-851cp	1497	68
Se404-851cp	1498	68
Se404-851cp	1499	67
Se404-851cp	1500	68
Se404-851cp	1501	68
Se404-851cp	1502	68
Se404-851cp	1503	68
Se404-851cp	1504	68
Se404-851cp	1505	68
Se404-851cp	1506	68
Se404-851cp	1507	67
Se404-851cp	1508	68
Se404-851cp	1509	68
Se404-851cp	1510	68
Se404-851cp	1511	68
Se404-851cp	1512	68
Se404-851cp	1513	67
Se404-851cp	1514	67
Se404-851cp	1515	67
Se404-851cp	1516	66
Se404-851cp	1517	67
Se404-851cp	1518	67
Se404-851cp	1519	68
Se404-851cp	1520	68
Se404-851cp	1521	69
Se404-851cp	1522	68
Se404-851cp	1523	67
Se404-851cp	1524	68
Se404-851cp	1525	68
Se404-851cp	1526	68
Se404-851cp	1527	68
Se404-851cp	1528	66
Se404-851cp	1529	67
Se404-851cp	1530	68
Se404-851cp	1531	68
Se404-851cp	1532	68
Se404-851cp	1533	68
Se404-851cp	1534	68
Se404-851cp	1535	68
Se404-851cp	1536	68
Se404-851cp	1537	69
Se404-851cp	1538	70
Se404-851cp	1539	70
Se404-851cp	1540	70
Se404-851cp	1541	70
Se404-851cp	1542	69
Se404-851cp	1543	70
Se404-851cp	1544	70
Se404-851cp	1545	71
Se404-851cp	1546	71
Se404-851cp	1547	71
Se404-851cp	1548	72
Se404-851cp	1549	71
Se404-851cp	1550	71
Se404-851cp	1551	71
Se404-851cp	1552	71
Se404-851cp	1553	70
Se404-851cp	1554	70
Se404-851cp	1555	70
Se404-851cp	1556	70
Se404-851cp	1557	69
Se404-851cp	1558	69
Se404-851cp	1559	69
Se404-851cp	1560	69
Se404-851cp	1561	71
Se404-851cp	1562	72
Se404-851cp	1563	72
Se404-851cp	1564	72
Se404-851cp	1565	72
Se404-851cp	1566	72
Se404-851cp	1567	72
Se404-851cp	1568	72
Se404-851cp	1569	71
Se404-851cp	1570	72
Se404-851cp	1571	72
Se404-851cp	1572	71
Se404-851cp	1573	71
Se404-851cp	1574	70
Se404-851cp	1575	70
Se404-851cp	1576	70
Se404-851cp	1577	71
Se404-851cp	1578	72
Se404-851cp	1579	72
Se404-851cp	1580	72
Se404-851cp	1581	72
Se404-851cp	1582	72
Se404-851cp	1583	71
Se404-851cp	1584	71
Se404-851cp	1585	70
Se404-851cp	1586	70
Se404-851cp	1587	69
Se404-851cp	1588	69
Se404-851cp	1589	69
Se404-851cp	1590	69
Se404-851cp	1591	70
Se404-851cp	1592	70
Se404-851cp	1593	70
Se404-851cp	1594	69
Se404-851cp	1595	69
Se404-851cp	1596	68
Se404-851cp	1597	68
Se404-851cp	1598	68
Se404-851cp	1599	69
Se404-851cp	1600	69
Se404-851cp	1601	67
Se404-851cp	1602	67
Se404-851cp	1603	67
Se404-851cp	1604	66
Se404-851cp	1605	66
Se404-851cp	1606	66
Se404-851cp	1607	66
Se404-851cp	1608	66
Se404-851cp	1609	66
Se404-851cp	1610	66
Se404-851cp	1611	66
Se404-851cp	1612	66
Se404-851cp	1613	66
Se404-851cp	1614	66
Se404-851cp	1615	65
Se404-851cp	1616	64
Se404-851cp	1617	63
Se404-851cp	1618	62
Se404-851cp	1619	61
Se404-851cp	1620	61
Se404-851cp	1621	61
Se404-851cp	1622	61
Se404-851cp	1623	61
Se404-851cp	1624	61
Se404-851cp	1625	60
Se404-851cp	1626	59
Se404-851cp	1627	59
Se404-851cp	1628	59
Se404-851cp	1629	59
Se404-851cp	1630	59
Se404-851cp	1631	58
Se404-851cp	1632	58
Se404-851cp	1633	58
Se404-851cp	1634	57
Se404-851cp	1635	56
Se404-851cp	1636	56
Se404-851cp	1637	57
Se404-851cp	1638	57
Se404-851cp	1639	57
Se404-851cp	1640	57
Se404-851cp	1641	58
Se404-851cp	1642	58
Se404-851cp	1643	58
Se404-851cp	1644	58
Se404-851cp	1645	58
Se404-851cp	1646	57
Se404-851cp	1647	57
Se404-851cp	1648	56
Se404-851cp	1649	56
Se404-851cp	1650	57
Se404-851cp	1651	59
Se404-851cp	1652	58
Se404-851cp	1653	58
Se404-851cp	1654	58
Se404-851cp	1655	58
Se404-851cp	1656	59
Se404-851cp	1657	59
Se404-851cp	1658	59
Se404-851cp	1659	59
Se404-851cp	1660	59
Se404-851cp	1661	59
Se404-851cp	1662	59
Se404-851cp	1663	60
Se404-851cp	1664	59
Se404-851cp	1665	59
Se404-851cp	1666	59
Se404-851cp	1667	57
Se404-851cp	1668	57
Se404-851cp	1669	57
Se404-851cp	1670	57
Se404-851cp	1671	60
Se404-851cp	1672	60
Se404-851cp	1673	61
Se404-851cp	1674	61
Se404-851cp	1675	61
Se404-851cp	1676	62
Se404-851cp	1677	62
Se404-851cp	1678	63
Se404-851cp	1679	61
Se404-851cp	1680	61
Se404-851cp	1681	61
Se404-851cp	1682	62
Se404-851cp	1683	63
Se404-851cp	1684	63
Se404-851cp	1685	63
Se404-851cp	1686	63
Se404-851cp	1687	63
Se404-851cp	1688	62
Se404-851cp	1689	62
Se404-851cp	1690	62
Se404-851cp	1691	62
Se404-851cp	1692	62
Se404-851cp	1693	63
Se404-851cp	1694	62
Se404-851cp	1695	61
Se404-851cp	1696	60
Se404-851cp	1697	60
Se404-851cp	1698	61
Se404-851cp	1699	61
Se404-851cp	1700	62
Se404-851cp	1701	61
Se404-851cp	1702	61
Se404-851cp	1703	61
Se404-851cp	1704	61
Se404-851cp	1705	61
Se404-851cp	1706	61
Se404-851cp	1707	61
Se404-851cp	1708	61
Se404-851cp	1709	61
Se404-851cp	1710	59
Se404-851cp	1711	62
Se404-851cp	1712	63
Se404-851cp	1713	63
Se404-851cp	1714	63
Se404-851cp	1715	62
Se404-851cp	1716	61
Se404-851cp	1717	61
Se404-851cp	1718	61
Se404-851cp	1719	61
Se404-851cp	1720	61
Se404-851cp	1721	60
Se404-851cp	1722	60
Se404-851cp	1723	60
Se404-851cp	1724	62
Se404-851cp	1725	64
Se404-851cp	1726	65
Se404-851cp	1727	65
Se404-851cp	1728	64
Se404-851cp	1729	64
Se404-851cp	1730	64
Se404-851cp	1731	63
Se404-851cp	1732	63
Se404-851cp	1733	63
Se404-851cp	1734	63
Se404-851cp	1735	63
Se404-851cp	1736	63
Se404-851cp	1737	63
Se404-851cp	1738	63
Se404-851cp	1739	64
Se404-851cp	1740	60
Se404-851cp	1741	60
Se404-851cp	1742	63
Se404-851cp	1743	63
Se404-851cp	1744	62
Se404-851cp	1745	62
Se404-851cp	1746	60
Se404-851cp	1747	59
Se404-851cp	1748	58
Se404-851cp	1749	58
Se404-851cp	1750	58
Se404-851cp	1751	58
Se404-851cp	1752	58
Se404-851cp	1753	59
Se404-851cp	1754	59
Se404-851cp	1755	62
Se404-851cp	1756	61
Se404-851cp	1757	62
Se404-851cp	1758	63
Se404-851cp	1759	63
Se404-851cp	1760	63
Se404-851cp	1761	63
Se404-851cp	1762	64
Se404-851cp	1763	64
Se404-851cp	1764	65
Se404-851cp	1765	66
Se404-851cp	1766	66
Se404-851cp	1767	66
Se404-851cp	1768	65
Se404-851cp	1769	66
Se404-851cp	1770	65
Se404-851cp	1771	65
Se404-851cp	1772	67
Se404-851cp	1773	67
Se404-851cp	1774	67
Se404-851cp	1775	67
Se404-851cp	1776	68
Se404-851cp	1777	68
Se404-851cp	1778	68
Se404-851cp	1779	68
Se404-851cp	1780	67
Se404-851cp	1781	63
Se404-851cp	1782	63
Se404-851cp	1783	63
Se404-851cp	1784	64
Se404-851cp	1785	64
Se404-851cp	1786	64
Se404-851cp	1787	64
Se404-851cp	1788	63
Se404-851cp	1789	63
Se404-851cp	1790	63
Se404-851cp	1791	63
Se404-851cp	1792	66
Se404-851cp	1793	66
Se404-851cp	1794	65
Se404-851cp	1795	65
Se404-851cp	1796	65
Se404-851cp	1797	66
Se404-851cp	1798	66
Se404-851cp	1799	65
Se404-851cp	1800	65
Se404-851cp	1801	65
Se404-851cp	1802	65
Se404-851cp	1803	66
Se404-851cp	1804	66
Se404-851cp	1805	66
Se404-851cp	1806	66
Se404-851cp	1807	66
Se404-851cp	1808	66
Se404-851cp	1809	66
Se404-851cp	1810	66
Se404-851cp	1811	66
Se404-851cp	1812	65
Se404-851cp	1813	65
Se404-851cp	1814	64
Se404-851cp	1815	64
Se404-851cp	1816	64
Se404-851cp	1817	64
Se404-851cp	1818	64
Se404-851cp	1819	64
Se404-851cp	1820	66
Se404-851cp	1821	66
Se404-851cp	1822	66
Se404-851cp	1823	66
Se404-851cp	1824	66
Se404-851cp	1825	65
Se404-851cp	1826	66
Se404-851cp	1827	68
Se404-851cp	1828	68
Se404-851cp	1829	69
Se404-851cp	1830	69
Se404-851cp	1831	69
Se404-851cp	1832	69
Se404-851cp	1833	69
Se404-851cp	1834	68
Se404-851cp	1835	69
Se404-851cp	1836	69
Se404-851cp	1837	69
Se404-851cp	1838	69
Se404-851cp	1839	69
Se404-851cp	1840	69
Se404-851cp	1841	69
Se404-851cp	1842	69
Se404-851cp	1843	69
Se404-851cp	1844	67
Se404-851cp	1845	67
Se404-851cp	1846	67
Se404-851cp	1847	67
Se404-851cp	1848	67
Se404-851cp	1849	66
Se404-851cp	1850	66
Se404-851cp	1851	67
Se404-851cp	1852	67
Se404-851cp	1853	67
Se404-851cp	1854	67
Se404-851cp	1855	67
Se404-851cp	1856	68
Se404-851cp	1857	69
Se404-851cp	1858	69
Se404-851cp	1859	69
Se404-851cp	1860	69
Se404-851cp	1861	68
Se404-851cp	1862	68
Se404-851cp	1863	68
Se404-851cp	1864	68
Se404-851cp	1865	68
Se404-851cp	1866	69
Se404-851cp	1867	70
Se404-851cp	1868	70
Se404-851cp	1869	71
Se404-851cp	1870	73
Se404-851cp	1871	74
Se404-851cp	1872	75
Se404-851cp	1873	76
Se404-851cp	1874	76
Se404-851cp	1875	75
Se404-851cp	1876	75
Se404-851cp	1877	74
Se404-851cp	1878	75
Se404-851cp	1879	76
Se404-851cp	1880	76
Se404-851cp	1881	76
Se404-851cp	1882	76
Se404-851cp	1883	76
Se404-851cp	1884	75
Se404-851cp	1885	76
Se404-851cp	1886	76
Se404-851cp	1887	76
Se404-851cp	1888	75
Se404-851cp	1889	75
Se404-851cp	1890	75
Se404-851cp	1891	75
Se404-851cp	1892	74
Se404-851cp	1893	75
Se404-851cp	1894	76
Se404-851cp	1895	76
Se404-851cp	1896	76
Se404-851cp	1897	77
Se404-851cp	1898	79
Se404-851cp	1899	78
Se404-851cp	1900	79
Se404-851cp	1901	79
Se404-851cp	1902	79
Se404-851cp	1903	80
Se404-851cp	1904	81
Se404-851cp	1905	81
Se404-851cp	1906	83
Se404-851cp	1907	82
Se404-851cp	1908	82
Se404-851cp	1909	83
Se404-851cp	1910	83
Se404-851cp	1911	83
Se404-851cp	1912	83
Se404-851cp	1913	83
Se404-851cp	1914	83
Se404-851cp	1915	83
Se404-851cp	1916	85
Se404-851cp	1917	85
Se404-851cp	1918	86
Se404-851cp	1919	86
Se404-851cp	1920	86
Se404-851cp	1921	87
Se404-851cp	1922	84
Se404-851cp	1923	84
Se404-851cp	1924	85
Se404-851cp	1925	85
Se404-851cp	1926	85
Se404-851cp	1927	84
Se404-851cp	1928	86
Se404-851cp	1929	86
Se404-851cp	1930	85
Se404-851cp	1931	86
Se404-851cp	1932	87
Se404-851cp	1933	86
Se404-851cp	1934	86
Se404-851cp	1935	85
Se404-851cp	1936	86
Se404-851cp	1937	88
Se404-851cp	1938	88
Se404-851cp	1939	88
Se404-851cp	1940	88
Se404-851cp	1941	88
Se404-851cp	1942	89
Se404-851cp	1943	88
Se404-851cp	1944	88
Se404-851cp	1945	88
Se404-851cp	1946	90
Se404-851cp	1947	91
Se404-851cp	1948	91
Se404-851cp	1949	90
Se404-851cp	1950	90
Se404-851cp	1951	90
Se404-851cp	1952	90
Se404-851cp	1953	91
Se404-851cp	1954	91
Se404-851cp	1955	91
Se404-851cp	1956	91
Se404-851cp	1957	91
Se404-851cp	1958	90
Se404-851cp	1959	91
Se404-851cp	1960	89
Se404-851cp	1961	91
Se404-851cp	1962	93
Se404-851cp	1963	93
Se404-851cp	1964	93
Se404-851cp	1965	93
Se404-851cp	1966	93
Se404-851cp	1967	93
Se404-851cp	1968	95
Se404-851cp	1969	95
Se404-851cp	1970	96
Se404-851cp	1971	96
Se404-851cp	1972	96
Se404-851cp	1973	96
Se404-851cp	1974	95
Se404-851cp	1975	93
Se404-851cp	1976	92
Se404-851cp	1977	91
Se404-851cp	1978	90
Se404-851cp	1979	89
Se404-851cp	1980	89
Se404-851cp	1981	89
Se404-851cp	1982	89
Se404-851cp	1983	89
Se404-851cp	1984	89
Se404-851cp	1985	89
Se404-851cp	1986	89
Se404-851cp	1987	91
Se404-851cp	1988	90
Se404-851cp	1989	89
Se404-851cp	1990	89
Se404-851cp	1991	89
Se404-851cp	1992	89
Se404-851cp	1993	89
Se404-851cp	1994	89
Se404-851cp	1995	89
Se404-851cp	1996	90
Se404-851cp	1997	90
Se404-851cp	1998	90
Se404-851cp	1999	90
Se404-851cp	2000	91
Se404-851cp	2001	91
Se404-851cp	2002	90
Se404-851cp	2003	93
Se404-851cp	2004	92
Se404-851cp	2005	94
Se404-851cp	2006	92
Se404-851cp	2007	93
Se404-851cp	2008	92
Se404-851cp	2009	91
Se404-851cp	2010	90
Se404-851cp	2011	90
Se404-851cp	2012	91
Se404-851cp	2013	90
Se404-851cp	2014	91
Se404-851cp	2015	89
Se404-851cp	2016	87
Se404-851cp	2017	88
Se404-851cp	2018	89
Se404-851cp	2019	90
Se404-851cp	2020	92
Se404-851cp	2021	92
Se404-851cp	2022	93
Se404-851cp	2023	90
Se404-851cp	2024	90
Se404-851cp	2025	90
Se404-851cp	2026	89
Se404-851cp	2027	88
Se404-851cp	2028	88
Se404-851cp	2029	88
Se404-851cp	2030	87
Se404-851cp	2031	87
Se404-851cp	2032	87
Se404-851cp	2033	88
Se404-851cp	2034	89
Se404-851cp	2035	89
Se404-851cp	2036	90
Se404-851cp	2037	90
Se404-851cp	2038	91
Se404-851cp	2039	91
Se404-851cp	2040	90
Se404-851cp	2041	90
Se404-851cp	2042	91
Se404-851cp	2043	91
Se404-851cp	2044	92
Se404-851cp	2045	92
Se404-851cp	2046	92
Se404-851cp	2047	91
Se404-851cp	2048	90
Se404-851cp	2049	90
Se404-851cp	2050	90
Se404-851cp	2051	90
Se404-851cp	2052	90
Se404-851cp	2053	90
Se404-851cp	2054	89
Se404-851cp	2055	89
Se404-851cp	2056	90
Se404-851cp	2057	90
Se404-851cp	2058	90
Se404-851cp	2059	90
Se404-851cp	2060	90
Se404-851cp	2061	90
Se404-851cp	2062	90
Se404-851cp	2063	90
Se404-851cp	2064	90
Se404-851cp	2065	91
Se404-851cp	2066	91
Se404-851cp	2067	91
Se404-851cp	2068	91
Se404-851cp	2069	90
Se404-851cp	2070	89
Se404-851cp	2071	89
Se404-851cp	2072	88
Se404-851cp	2073	88
Se404-851cp	2074	88
Se404-851cp	2075	89
Se404-851cp	2076	89
Se404-851cp	2077	88
Se404-851cp	2078	88
Se404-851cp	2079	88
Se404-851cp	2080	88
Se404-851cp	2081	88
Se404-851cp	2082	89
Se404-851cp	2083	89
Se404-851cp	2084	90
Se404-851cp	2085	92
Se404-851cp	2086	91
Se404-851cp	2087	91
Se404-851cp	2088	91
Se404-851cp	2089	92
Se404-851cp	2090	92
Se404-851cp	2091	92
Se404-851cp	2092	92
Se404-851cp	2093	92
Se404-851cp	2094	93
Se404-851cp	2095	93
Se404-851cp	2096	93
Se404-851cp	2097	93
Se404-851cp	2098	93
Se404-851cp	2099	93
Se404-851cp	2100	94
Se404-851cp	2101	94
Se404-851cp	2102	93
Se404-851cp	2103	93
Se404-851cp	2104	93
Se404-851cp	2105	94
Se404-851cp	2106	94
Se404-851cp	2107	93
Se404-851cp	2108	92
Se404-851cp	2109	93
Se404-851cp	2110	93
Se404-851cp	2111	93
Se404-851cp	2112	93
Se404-851cp	2113	93
Se404-851cp	2114	93
Se404-851cp	2115	93
Se404-851cp	2116	93
Se404-851cp	2117	94
Se404-851cp	2118	93
Se404-851cp	2119	93
Se404-851cp	2120	93
Se404-851cp	2121	93
Se404-851cp	2122	92
Se404-851cp	2123	91
Se404-851cp	2124	90
Se404-851cp	2125	90
Se404-851cp	2126	90
Se404-851cp	2127	90
Se404-851cp	2128	91
Se404-851cp	2129	91
Se404-851cp	2130	90
Se404-851cp	2131	90
Se404-851cp	2132	90
Se404-851cp	2133	90
Se404-851cp	2134	91
Se404-851cp	2135	91
Se404-851cp	2136	91
Se404-851cp	2137	91
Se404-851cp	2138	91
Se404-851cp	2139	91
Se404-851cp	2140	91
Se404-851cp	2141	91
Se404-851cp	2142	90
Se404-851cp	2143	90
Se404-851cp	2144	90
Se404-851cp	2145	89
Se404-851cp	2146	88
Se404-851cp	2147	88
Se404-851cp	2148	88
Se404-851cp	2149	86
Se404-851cp	2150	87
Se404-851cp	2151	86
Se404-851cp	2152	87
Se404-851cp	2153	86
Se404-851cp	2154	85
Se404-851cp	2155	85
Se404-851cp	2156	85
Se404-851cp	2157	83
Se404-851cp	2158	83
Se404-851cp	2159	83
Se404-851cp	2160	82
Se404-851cp	2161	81
Se404-851cp	2162	82
Se404-851cp	2163	83
Se404-851cp	2164	82
Se404-851cp	2165	83
Se404-851cp	2166	83
Se404-851cp	2167	82
Se404-851cp	2168	84
Se404-851cp	2169	83
Se404-851cp	2170	84
Se404-851cp	2171	84
Se404-851cp	2172	84
Se404-851cp	2173	84
Se404-851cp	2174	85
Se404-851cp	2175	83
Se404-851cp	2176	83
Se404-851cp	2177	83
Se404-851cp	2178	83
Se404-851cp	2179	81
Se404-851cp	2180	81
Se404-851cp	2181	82
Se404-851cp	2182	81
Se404-851cp	2183	80
Se404-851cp	2184	80
Se404-851cp	2185	80
Se404-851cp	2186	80
Se404-851cp	2187	79
Se404-851cp	2188	79
Se404-851cp	2189	79
Se404-851cp	2190	80
Se404-851cp	2191	80
Se404-851cp	2192	80
Se404-851cp	2193	81
Se404-851cp	2194	82
Se404-851cp	2195	81
Se404-851cp	2196	81
Se404-851cp	2197	81
Se404-851cp	2198	80
Se404-851cp	2199	81
Se404-851cp	2200	82
Se404-851cp	2201	82
Se404-851cp	2202	81
Se404-851cp	2203	81
Se404-851cp	2204	82
Se404-851cp	2205	83
Se404-851cp	2206	83
Se404-851cp	2207	83
Se404-851cp	2208	83
Se404-851cp	2209	83
Se404-851cp	2210	84
Se404-851cp	2211	84
Se404-851cp	2212	82
Se404-851cp	2213	82
Se404-851cp	2214	83
Se404-851cp	2215	83
Se404-851cp	2216	83
Se404-851cp	2217	83
Se404-851cp	2218	85
Se404-851cp	2219	84
Se404-851cp	2220	85
Se404-851cp	2221	84
Se404-851cp	2222	83
Se404-851cp	2223	84
Se404-851cp	2224	84
Se404-851cp	2225	84
Se404-851cp	2226	84
Se404-851cp	2227	84
Se404-851cp	2228	84
Se404-851cp	2229	84
